this_is_a_report,ts,CoreId,L0,L1,L2,L3,num_pkts_done,num_alloc_pkts,num_deallocated_pkts,num_wip_packets
this_is_a_report,1704369868383807072,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868383811981,7,15328,413609907,413603803,8000842356,1120,1880,1128,760
this_is_a_report,1704369868433891226,0,13001,381818035,381554084,10427922827,1706,3301,1720,1595
this_is_a_report,1704369868433923046,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868433932224,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868433937173,3,27193,402964310,402959407,3204752116,366,474,368,108
this_is_a_report,1704369868433942323,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868433947312,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868433952201,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868433957071,7,15150,413609907,413603803,8000842356,1120,1886,1128,766
this_is_a_report,1704369868484035334,0,13022,381818035,381554084,10427922827,1706,3309,1720,1603
this_is_a_report,1704369868484069970,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868484075791,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868484081301,3,27193,402964310,402959407,3204752116,366,474,368,108
this_is_a_report,1704369868484088605,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868484096089,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868484103584,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868484110547,7,15176,413609907,413603803,8000842356,1120,1888,1128,768
this_is_a_report,1704369868534189200,0,13063,381818035,381554084,10427922827,1706,3315,1720,1609
this_is_a_report,1704369868534236240,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868534242903,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868534247792,3,27065,402964310,402959407,3204752116,366,476,368,110
this_is_a_report,1704369868534252811,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868534257610,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868534262399,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868534269834,7,15048,413609907,413603803,8000842356,1120,1894,1128,774
this_is_a_report,1704369868584353448,0,12988,407475001,407362023,10427922827,1706,3323,1720,1617
this_is_a_report,1704369868584409103,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868584417078,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868584423620,3,27065,411675525,411671579,3204752116,366,476,368,110
this_is_a_report,1704369868584430924,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868584437297,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868584443378,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868584450081,7,15069,413235859,413262876,8000842356,1120,1896,1128,776
this_is_a_report,1704369868634523664,0,13399,407475001,407362023,10778926102,1758,3329,1772,1571
this_is_a_report,1704369868634567988,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868634574001,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868634579281,3,27225,411675525,411671579,3336949403,373,478,375,105
this_is_a_report,1704369868634584751,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868634590001,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868634595160,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868634600310,7,14982,413235859,413262876,8304368952,1146,1902,1154,756
this_is_a_report,1704369868684672712,0,13385,407475001,407362023,10778926102,1758,3337,1772,1579
this_is_a_report,1704369868684720944,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868684728298,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868684733347,3,27225,411675525,411671579,3336949403,373,478,375,105
this_is_a_report,1704369868684738698,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868684743477,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868684748296,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868684752965,7,15071,413235859,413262876,8304368952,1146,1904,1154,758
this_is_a_report,1704369868734827421,0,13154,407475001,407362023,10778926102,1758,3343,1772,1585
this_is_a_report,1704369868734866165,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868734871835,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868734876664,3,27088,411675525,411671579,3336949403,373,480,375,107
this_is_a_report,1704369868734881794,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868734886763,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868734891562,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868734896342,7,14872,413235859,413262876,8304368952,1146,1910,1154,764
this_is_a_report,1704369868784967682,0,13416,407475001,407362023,10778926102,1758,3351,1772,1593
this_is_a_report,1704369868785014190,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868785019840,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868785025150,3,27088,411675525,411671579,3336949403,373,480,375,107
this_is_a_report,1704369868785030641,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868785035820,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868785040921,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868785045970,7,14872,413235859,413262876,8304368952,1146,1912,1154,766
this_is_a_report,1704369868835115366,0,13432,407475001,407362023,10778926102,1758,3357,1772,1599
this_is_a_report,1704369868835158689,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868835166544,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868835174078,3,27024,411675525,411671579,3336949403,373,482,375,109
this_is_a_report,1704369868835181152,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868835188395,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868835195619,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868835202302,7,14723,413235859,413262876,8304368952,1146,1918,1154,772
this_is_a_report,1704369868885279132,0,13257,407475001,407362023,10778926102,1758,3365,1772,1607
this_is_a_report,1704369868885327905,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868885336221,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868885343905,3,27024,411675525,411671579,3336949403,373,482,375,109
this_is_a_report,1704369868885351560,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868885358853,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868885365908,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868885373512,7,15052,413235859,413262876,8304368952,1146,1920,1154,774
this_is_a_report,1704369868935446464,0,13120,407475001,407362023,10778926102,1758,3371,1772,1613
this_is_a_report,1704369868935474628,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868935479968,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868935484897,3,26891,411675525,411671579,3336949403,373,484,375,111
this_is_a_report,1704369868935490077,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868935494987,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868935499836,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868935504685,7,14820,413235859,413262876,8304368952,1146,1926,1154,780
this_is_a_report,1704369868985583880,0,13021,407475001,407362023,10778926102,1758,3379,1772,1621
this_is_a_report,1704369868985659143,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369868985665105,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369868985670234,3,26891,411675525,411671579,3336949403,373,484,375,111
this_is_a_report,1704369868985684802,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369868985689951,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369868985694981,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369868985699990,7,14831,413235859,413262876,8304368952,1146,1928,1154,782
this_is_a_report,1704369869035775889,0,13343,407475001,407362023,10778926102,1758,3385,1772,1627
this_is_a_report,1704369869035830814,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869035836865,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869035844670,3,26699,411675525,411671579,3336949403,373,486,375,113
this_is_a_report,1704369869035857785,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869035864728,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869035872042,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869035877523,7,14543,413235859,413262876,8304368952,1146,1934,1154,788
this_is_a_report,1704369869085951347,0,13413,407475001,407362023,10778926102,1758,3393,1772,1635
this_is_a_report,1704369869085994989,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869086001101,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869086006252,3,26699,411675525,411671579,3336949403,373,486,375,113
this_is_a_report,1704369869086011562,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869086016711,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869086021781,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869086026810,7,14763,413235859,413262876,8304368952,1146,1936,1154,790
this_is_a_report,1704369869136112748,0,13516,407475001,407362023,10778926102,1758,3399,1772,1641
this_is_a_report,1704369869136161039,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869136169325,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869136177190,3,26718,411675525,411671579,3336949403,373,488,375,115
this_is_a_report,1704369869136185596,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869136192449,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869136199773,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869136207067,7,14675,413235859,413262876,8304368952,1146,1942,1154,796
this_is_a_report,1704369869186280851,0,13354,407475001,407362023,10778926102,1758,3407,1772,1649
this_is_a_report,1704369869186319775,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869186325506,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869186332870,3,26718,411675525,411671579,3336949403,373,488,375,115
this_is_a_report,1704369869186341496,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869186354040,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869186365382,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869186376032,7,14686,413235859,413262876,8304368952,1146,1944,1154,798
this_is_a_report,1704369869236468762,0,13232,407475001,407362023,10778926102,1758,3413,1772,1655
this_is_a_report,1704369869236514489,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869236520761,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869236525690,3,26718,411675525,411671579,3336949403,373,490,375,117
this_is_a_report,1704369869236531151,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869236536721,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869236542001,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869236547611,7,14801,413235859,413262876,8304368952,1146,1950,1154,804
this_is_a_report,1704369869286620004,0,13147,406884803,406810991,11014282221,1813,3421,1827,1608
this_is_a_report,1704369869286665049,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869286670880,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869286676130,3,26718,414768158,414764960,3477951257,379,490,381,111
this_is_a_report,1704369869286683715,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869286691089,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869286698503,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869286705847,7,14801,412072443,412086967,8617944577,1171,1952,1179,781
this_is_a_report,1704369869336779641,0,12935,406884803,406810991,11014282221,1813,3429,1827,1616
this_is_a_report,1704369869336817984,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869336826409,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869336837110,3,26718,414768158,414764960,3477951257,379,492,381,113
this_is_a_report,1704369869336846037,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869336853361,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869336860625,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869336867679,7,14783,412072443,412086967,8617944577,1171,1958,1179,787
this_is_a_report,1704369869386945600,0,12919,406884803,406810991,11014282221,1813,3435,1827,1622
this_is_a_report,1704369869387001907,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869387007358,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869387017487,3,26718,414768158,414764960,3477951257,379,492,381,113
this_is_a_report,1704369869387025562,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869387033227,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869387040751,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869387048286,7,15141,412072443,412086967,8617944577,1171,1960,1179,789
this_is_a_report,1704369869437121719,0,12824,406884803,406810991,11014282221,1813,3443,1827,1630
this_is_a_report,1704369869437160463,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869437166264,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869437171544,3,26575,414768158,414764960,3477951257,379,494,381,115
this_is_a_report,1704369869437179929,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869437187996,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869437195910,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869437203895,7,15026,412072443,412086967,8617944577,1171,1966,1179,795
this_is_a_report,1704369869487283640,0,13217,406884803,406810991,11014282221,1813,3449,1827,1636
this_is_a_report,1704369869487343074,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869487360296,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869487368411,3,26575,414768158,414764960,3477951257,379,494,381,115
this_is_a_report,1704369869487376578,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869487381747,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869487389442,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869487394401,7,15026,412072443,412086967,8617944577,1171,1968,1179,797
this_is_a_report,1704369869537474418,0,12962,406884803,406810991,11014282221,1813,3457,1827,1644
this_is_a_report,1704369869537573425,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869537580318,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869537585669,3,26575,414768158,414764960,3477951257,379,496,381,117
this_is_a_report,1704369869537591200,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869537601890,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869537607070,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869537612089,7,14784,412072443,412086967,8617944577,1171,1974,1179,803
this_is_a_report,1704369869587690321,0,13000,406884803,406810991,11014282221,1813,3463,1827,1650
this_is_a_report,1704369869587753662,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869587759523,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869587764763,3,26575,414768158,414764960,3477951257,379,496,381,117
this_is_a_report,1704369869587770123,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869587775324,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869587780523,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869587785723,7,15194,412072443,412086967,8617944577,1171,1976,1179,805
this_is_a_report,1704369869637857934,0,12977,406884803,406810991,11014282221,1813,3471,1827,1658
this_is_a_report,1704369869637890336,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869637895936,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869637901106,3,26451,414768158,414764960,3477951257,379,498,381,119
this_is_a_report,1704369869637906477,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869637911577,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869637917047,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869637922136,7,15297,412072443,412086967,8617944577,1171,1982,1179,811
this_is_a_report,1704369869689700199,0,12946,406884803,406810991,11014282221,1813,3477,1827,1664
this_is_a_report,1704369869689776053,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869689784068,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869689791373,3,26451,414768158,414764960,3477951257,379,498,381,119
this_is_a_report,1704369869689798446,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869689804958,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869689811931,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869689818644,7,15319,412072443,412086967,8617944577,1171,1984,1179,813
this_is_a_report,1704369869739893570,0,13642,406884803,406810991,11014282221,1813,3485,1827,1672
this_is_a_report,1704369869739941993,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869739950839,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869739956109,3,26610,414768158,414764960,3477951257,379,500,381,121
this_is_a_report,1704369869739961299,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869739966409,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869739971418,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869739976418,7,15055,412072443,412086967,8617944577,1171,1990,1179,819
this_is_a_report,1704369869790049731,0,13911,406884803,406810991,11014282221,1813,3492,1827,1679
this_is_a_report,1704369869790101680,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869790107772,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869790121117,3,26610,414768158,414764960,3477951257,379,500,381,121
this_is_a_report,1704369869790130094,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869790137408,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869790143810,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869790148490,7,15039,412072443,412086967,8617944577,1171,1993,1179,822
this_is_a_report,1704369869840228435,0,14810,406884803,406810991,11014282221,1813,3499,1827,1686
this_is_a_report,1704369869840273370,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869840279111,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869840284331,3,26402,414768158,414764960,3477951257,379,502,381,123
this_is_a_report,1704369869840289771,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869840295022,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869840300152,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869840305291,7,14924,412072443,412086967,8617944577,1171,1998,1179,827
this_is_a_report,1704369869890439450,0,15399,406884803,406810991,11014282221,1813,3506,1827,1693
this_is_a_report,1704369869890486620,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869890494034,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869890499634,3,26402,414768158,414764960,3477951257,379,502,381,123
this_is_a_report,1704369869890505295,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869890513902,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869890519282,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869890527457,7,15197,412072443,412086967,8617944577,1171,2001,1179,830
this_is_a_report,1704369869940603876,0,15897,392527717,392504796,11028677430,1815,3513,1829,1698
this_is_a_report,1704369869940650545,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869940659683,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869940667698,3,26402,412579375,412576723,3623584862,385,504,387,119
this_is_a_report,1704369869940676044,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869940684229,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869940691884,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869940699689,7,15309,402007742,402014920,8749265394,1181,2006,1189,825
this_is_a_report,1704369869990775256,0,16476,392527717,392504796,11028677430,1815,3520,1829,1705
this_is_a_report,1704369869990814040,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369869990819560,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369869990824810,3,26402,412579375,412576723,3623584862,385,504,387,119
this_is_a_report,1704369869990830461,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369869990835550,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369869990840700,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369869990846081,7,15390,402007742,402014920,8749265394,1181,2009,1189,828
this_is_a_report,1704369870040920827,0,16464,392527717,392504796,11028677430,1815,3527,1829,1712
this_is_a_report,1704369870040975049,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369870040980890,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369870040986150,3,26166,412579375,412576723,3623584862,385,506,387,121
this_is_a_report,1704369870040991641,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369870040996851,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369870041001991,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369870041007131,7,15286,402007742,402014920,8749265394,1181,2014,1189,833
this_is_a_report,1704369870091074713,0,15887,392527717,392504796,11028677430,1815,3534,1829,1719
this_is_a_report,1704369870091106233,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369870091111823,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369870091117374,3,26166,412579375,412576723,3623584862,385,506,387,121
this_is_a_report,1704369870091122914,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369870091128144,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369870091133324,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369870091138463,7,15285,402007742,402014920,8749265394,1181,2017,1189,836
this_is_a_report,1704369870141210886,0,15257,392527717,392504796,11028677430,1815,3541,1829,1726
this_is_a_report,1704369870141245160,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369870141250972,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369870141256182,3,26052,412579375,412576723,3623584862,385,508,387,123
